datetime,temp,humidity,precip,precipprob,windspeed,cloudcover
2021-05-11 05:00:00,0.3844221105527639,0.8886247027906393,0.0,0.0,0.10217391304347824,0.9
2021-05-11 06:00:00,0.38190954773869346,0.8925040670754598,0.0,0.0,0.09999999999999999,0.9
2021-05-11 07:00:00,0.4170854271356784,0.8701038668502066,0.0179498590713544,1.0,0.07173913043478261,0.9
2021-05-11 08:00:00,0.46482412060301515,0.6663746715054437,0.0,0.0,0.09782608695652174,0.9
2021-05-11 09:00:00,0.5201005025125628,0.5637592291327744,0.0,0.0,0.1826086956521739,0.8470000000000001
2021-05-11 10:00:00,0.5150753768844222,0.57389563258666,0.0,0.0,0.058695652173913045,0.9400000000000001
2021-05-11 11:00:00,0.5125628140703518,0.6280815917907646,0.00914799980220541,1.0,0.20652173913043478,0.99
2021-05-11 12:00:00,0.5201005025125628,0.6439744712801901,0.001335113484646195,1.0,0.26739130434782604,1.0
2021-05-11 13:00:00,0.5150753768844222,0.5218370667000375,0.0,0.0,0.21086956521739128,0.99
2021-05-11 14:00:00,0.5125628140703518,0.5651357777499687,0.015032388864164565,1.0,0.2826086956521739,0.99
2021-05-11 15:00:00,0.5251256281407035,0.47603553998248027,0.0,0.0,0.4239130434782608,0.9400000000000001
2021-05-11 16:00:00,0.5100502512562815,0.4653985733950695,0.0,0.0,0.3282608695652174,0.913
2021-05-11 17:00:00,0.5276381909547739,0.4815417344512577,0.0,0.0,0.2608695652173913,0.9400000000000001
2021-05-11 18:00:00,0.542713567839196,0.4929295457389563,0.0,0.0,0.26739130434782604,0.868
2021-05-11 19:00:00,0.5477386934673367,0.4078338130396696,0.0,0.0,0.2326086956521739,0.8740000000000001
2021-05-11 20:00:00,0.5025125628140704,0.5382305093229884,0.0,0.0,0.3,0.7240000000000001
2021-05-11 21:00:00,0.4949748743718593,0.6040545613815542,0.0,0.0,0.3,0.9109999999999999
2021-05-11 22:00:00,0.46984924623115576,0.6337129270429234,0.0,0.0,0.2543478260869565,0.41700000000000004
2021-05-11 23:00:00,0.4371859296482412,0.6151920911024903,0.0,0.0,0.24782608695652175,0.1
2021-05-12 00:00:00,0.4170854271356784,0.661619321736954,0.0,0.0,0.21956521739130433,0.485
2021-05-12 01:00:00,0.39949748743718594,0.7204354899261669,0.0,0.0,0.1956521739130435,0.5750000000000001
2021-05-12 02:00:00,0.38190954773869346,0.7519709673382555,0.0,0.0,0.17391304347826086,0.3
2021-05-12 03:00:00,0.36432160804020103,0.8004004505068201,0.0,0.0,0.1695652173913043,0.33299999999999996
2021-05-12 04:00:00,0.35175879396984927,0.8161681892128645,0.0,0.0,0.25869565217391305,0.1
2021-05-12 05:00:00,0.3391959798994975,0.8207983981979727,0.0,0.0,0.13043478260869565,0.1
2021-05-12 06:00:00,0.3391959798994975,0.839068952571643,0.0,0.0,0.21086956521739128,0.1
2021-05-12 07:00:00,0.36432160804020103,0.7828807408334377,0.0,0.0,0.1326086956521739,0.313
2021-05-12 08:00:00,0.3944723618090452,0.7395820297835064,0.0,0.0,0.1608695652173913,0.529
2021-05-12 09:00:00,0.44974874371859297,0.6429733450131397,0.0,0.0,0.13478260869565215,0.735
2021-05-12 10:00:00,0.48994974874371866,0.5386059316731323,0.0,0.0,0.26304347826086955,0.863
2021-05-12 11:00:00,0.5201005025125628,0.4497559754724064,0.0,0.0,0.27391304347826084,0.913
2021-05-12 12:00:00,0.5276381909547739,0.4215992992116131,0.0,0.0,0.2826086956521739,0.9870000000000001
2021-05-12 13:00:00,0.5301507537688442,0.4570141409085221,0.0,0.0,0.29782608695652174,0.966
2021-05-12 14:00:00,0.535175879396985,0.42785633838067827,0.0,0.0,0.2956521739130435,0.966
2021-05-12 15:00:00,0.5326633165829145,0.4172193717932674,0.0,0.0,0.33043478260869563,0.966
2021-05-12 16:00:00,0.5276381909547739,0.4580152671755725,0.0,0.0,0.25652173913043474,0.966
2021-05-12 17:00:00,0.5402010050251257,0.4570141409085221,0.0,0.0,0.2652173913043478,0.938
2021-05-12 18:00:00,0.5376884422110553,0.4623951945939182,0.0,0.0,0.2326086956521739,0.9
2021-05-12 19:00:00,0.5276381909547739,0.46164434989363035,0.0,0.0,0.2652173913043478,0.9
2021-05-12 20:00:00,0.507537688442211,0.47040420473032163,0.0,0.0,0.25,0.756
2021-05-12 21:00:00,0.4824120603015075,0.5332248779877362,0.0,0.0,0.17391304347826086,0.68
2021-05-12 22:00:00,0.46733668341708545,0.5816543611563008,0.0,0.0,0.1826086956521739,0.783
2021-05-12 23:00:00,0.4547738693467337,0.5997997747465899,0.0,0.0,0.23478260869565215,0.8220000000000001
2021-05-13 00:00:00,0.44723618090452266,0.6318358152922037,0.0,0.0,0.18043478260869564,0.9
2021-05-13 01:00:00,0.4547738693467337,0.6566136904017019,0.0,0.0,0.29782608695652174,0.966
2021-05-13 02:00:00,0.42713567839195987,0.7932674258540859,0.01691143747218514,1.0,0.16304347826086957,0.966
2021-05-13 03:00:00,0.4120603015075377,0.8655987986484797,0.12540177026158336,1.0,0.21086956521739128,0.966
2021-05-13 04:00:00,0.3944723618090452,0.8787385809035164,0.010532561934431094,1.0,0.24130434782608695,0.966
2021-05-13 05:00:00,0.3693467336683417,0.8578400700788387,0.011966572714236266,1.0,0.2869565217391304,0.99
2021-05-13 06:00:00,0.3668341708542714,0.8527092979602053,0.00029669188547693225,1.0,0.22826086956521738,0.8890000000000001
2021-05-13 07:00:00,0.35929648241206036,0.8070329120260293,0.0,0.0,0.20434782608695654,0.8590000000000001
2021-05-13 08:00:00,0.3944723618090452,0.7409585784007008,0.0,0.0,0.1695652173913043,0.8840000000000001
2021-05-13 09:00:00,0.4296482412060302,0.6895257164309848,0.0,0.0,0.28043478260869564,0.885
2021-05-13 10:00:00,0.4522613065326634,0.6568639719684645,0.0,0.0,0.23478260869565215,0.924
2021-05-13 11:00:00,0.4597989949748744,0.6063070954824178,0.0,0.0,0.2934782608695652,0.941
2021-05-13 12:00:00,0.5050251256281407,0.490301589287949,0.0,0.0,0.28478260869565214,0.816
2021-05-13 13:00:00,0.5,0.5106995369791014,0.0,0.0,0.3065217391304348,0.9400000000000001
2021-05-13 14:00:00,0.5326633165829145,0.4182204980603178,0.0,0.0,0.20652173913043478,0.902
2021-05-13 15:00:00,0.5527638190954774,0.3969465648854962,0.0,0.0,0.2543478260869565,0.875
2021-05-13 16:00:00,0.5804020100502514,0.4239769740958579,0.0,0.0,0.31521739130434784,0.902
2021-05-13 17:00:00,0.5326633165829145,0.43574020773370037,0.00034614053305642093,1.0,0.341304347826087,0.888
2021-05-13 18:00:00,0.5326633165829145,0.5147040420473032,0.002076843198338526,1.0,0.22173913043478258,0.9420000000000001
2021-05-13 19:00:00,0.4949748743718593,0.5409836065573771,0.0,0.0,0.22826086956521738,0.9
2021-05-13 20:00:00,0.4798994974874372,0.6389688399449381,0.0,0.0,0.1869565217391304,0.8420000000000001
2021-05-13 21:00:00,0.457286432160804,0.7198097860092604,0.0,0.0,0.20652173913043478,0.888
2021-05-13 22:00:00,0.44472361809045224,0.7111750719559504,0.0,0.0,0.22826086956521738,0.902
2021-05-13 23:00:00,0.4346733668341709,0.7223126016768865,0.0,0.0,0.22608695652173913,0.9279999999999999
2021-05-14 00:00:00,0.4170854271356784,0.7644850456763861,0.0,0.0,0.21739130434782608,0.887
2021-05-14 01:00:00,0.40201005025125636,0.7922662995870355,0.0,0.0,0.20217391304347823,0.833
2021-05-14 02:00:00,0.38190954773869346,0.8141659366787637,0.0,0.0,0.19130434782608693,0.7170000000000001
2021-05-14 03:00:00,0.3743718592964824,0.8167938931297709,0.0,0.0,0.15434782608695652,0.86
2021-05-14 04:00:00,0.3693467336683417,0.8354398698535852,0.0,0.0,0.15,0.863
2021-05-14 05:00:00,0.37939698492462315,0.8142910774621448,0.0,0.0,0.19130434782608693,0.966
2021-05-14 06:00:00,0.3869346733668342,0.7833813039669628,0.0,0.0,0.2326086956521739,0.966
2021-05-14 07:00:00,0.39698492462311563,0.7850081341509196,0.0,0.0,0.22826086956521738,0.966
2021-05-14 08:00:00,0.40201005025125636,0.7790013765486172,0.0,0.0,0.2326086956521739,0.966
2021-05-14 09:00:00,0.40452261306532666,0.7787510949818546,0.0030658161499282997,1.0,0.21739130434782608,0.99
2021-05-14 10:00:00,0.4120603015075377,0.8191715680140157,0.0,0.0,0.26956521739130435,0.988
2021-05-14 11:00:00,0.44723618090452266,0.6994118383181079,0.0032141620926667658,1.0,0.24782608695652175,0.966
2021-05-14 12:00:00,0.46984924623115576,0.6464772869478163,0.008999653859466944,1.0,0.25,0.9309999999999999
2021-05-14 13:00:00,0.44221105527638194,0.8283068452008511,0.0,0.0,0.27391304347826084,0.9
2021-05-14 14:00:00,0.4321608040201005,0.7905143286196972,0.050140928645601546,1.0,0.26304347826086955,0.953
2021-05-14 15:00:00,0.44723618090452266,0.8368164184707796,0.028284626415467536,1.0,0.3347826086956522,0.902
2021-05-14 16:00:00,0.4824120603015075,0.6890251532974597,0.002324086436235969,1.0,0.3456521739130435,0.784
2021-05-14 17:00:00,0.46984924623115576,0.6786384682768113,0.00647777283291302,1.0,0.31521739130434784,0.9490000000000001
2021-05-14 18:00:00,0.4798994974874372,0.6433487673632837,0.007120605251446373,1.0,0.2760869565217391,0.925
2021-05-14 19:00:00,0.49246231155778897,0.613815542485296,0.1344014241210503,1.0,0.19782608695652174,0.813
2021-05-14 20:00:00,0.46984924623115576,0.6278313102240021,0.0,0.0,0.13913043478260867,0.813
2021-05-14 21:00:00,0.44723618090452266,0.699036415967964,0.00034614053305642093,1.0,0.12391304347826085,0.798
2021-05-14 22:00:00,0.4371859296482412,0.7922662995870355,0.0,0.0,0.10869565217391304,0.966
2021-05-14 23:00:00,0.4145728643216081,0.825804029533225,0.0,0.0,0.09999999999999999,0.93
2021-05-15 00:00:00,0.4095477386934674,0.8684770366662495,0.0028185729120308563,1.0,0.12608695652173912,0.98
2021-05-15 01:00:00,0.4145728643216081,0.8866224502565385,0.0,0.0,0.1326086956521739,0.966
2021-05-15 02:00:00,0.40452261306532666,0.8593417594794144,0.000988972951589774,1.0,0.23695652173913043,0.941
2021-05-15 03:00:00,0.39698492462311563,0.8284319859842324,0.0,0.0,0.2434782608695652,0.99
2021-05-15 04:00:00,0.3919597989949749,0.8370667000375422,0.0,0.0,0.21304347826086953,0.966
2021-05-15 05:00:00,0.38944723618090454,0.8338130396696284,0.0,0.0,0.25,0.966
2021-05-15 06:00:00,0.38944723618090454,0.8296833938180452,0.0011373188943282402,1.0,0.2956521739130435,0.966
2021-05-15 07:00:00,0.38944723618090454,0.8264297334501314,0.0,0.0,0.4326086956521739,0.966
2021-05-15 08:00:00,0.3919597989949749,0.8499562007258166,0.008950205211887455,1.0,0.4456521739130434,0.958
2021-05-15 09:00:00,0.40201005025125636,0.8961331497935177,0.01068090787716956,1.0,0.31956521739130433,0.976
2021-05-15 10:00:00,0.4547738693467337,0.8414466274558878,0.0,0.0,0.33043478260869563,0.953
2021-05-15 11:00:00,0.5,0.6931547991490428,0.0,0.0,0.3391304347826087,0.966
2021-05-15 12:00:00,0.4748743718592965,0.7143035915404831,0.027345102111457256,1.0,0.3456521739130435,0.966
2021-05-15 13:00:00,0.457286432160804,0.7684895507445877,0.12599515403253722,1.0,0.2934782608695652,0.953
2021-05-15 14:00:00,0.542713567839196,0.5730196471029908,0.0,0.0,0.38260869565217387,0.784
2021-05-15 15:00:00,0.48492462311557794,0.6399699662119885,0.019334421203580084,1.0,0.3630434782608696,0.89
2021-05-15 16:00:00,0.5527638190954774,0.47340758353147294,0.0,0.0,0.26739130434782604,0.742
2021-05-15 17:00:00,0.4723618090452262,0.7489675885371043,0.13143450526628098,1.0,0.19782608695652174,0.925
2021-05-15 18:00:00,0.4773869346733669,0.7230634463771743,0.022103545468031453,1.0,0.2717391304347826,0.923
2021-05-15 19:00:00,0.5,0.6154423726692528,0.0,0.0,0.3478260869565217,0.5710000000000001
2021-05-15 20:00:00,0.48492462311557794,0.6896508572143663,0.0,0.0,0.23043478260869565,0.8150000000000001
2021-05-15 21:00:00,0.46733668341708545,0.7015392316355901,0.0,0.0,0.30434782608695654,0.9109999999999999
2021-05-15 22:00:00,0.4597989949748744,0.7081716931547992,0.0,0.0,0.24130434782608695,0.941
2021-05-15 23:00:00,0.44974874371859297,0.7562257539732198,0.0006922810661128419,1.0,0.3173913043478261,0.966
2021-05-16 00:00:00,0.42211055276381915,0.8514578901263921,0.04578944765860654,1.0,0.29782608695652174,0.966
2021-05-16 01:00:00,0.42713567839195987,0.8379426855212113,0.0,0.0,0.26304347826086955,0.9640000000000001
2021-05-16 02:00:00,0.4095477386934674,0.8553372544112126,0.018493794194728776,1.0,0.17826086956521736,0.966
2021-05-16 03:00:00,0.3944723618090452,0.8584657739957451,0.0013845621322256837,1.0,0.2326086956521739,0.738
2021-05-16 04:00:00,0.38190954773869346,0.8849956200725817,0.0,0.0,0.21086956521739128,0.831
2021-05-16 05:00:00,0.37939698492462315,0.8884995620072582,0.0,0.0,0.19999999999999998,0.6900000000000001
2021-05-16 06:00:00,0.3869346733668342,0.9075209610812163,0.0,0.0,0.1826086956521739,0.914
2021-05-16 07:00:00,0.4095477386934674,0.8869978726066825,0.005439351233743757,1.0,0.22826086956521738,0.966
2021-05-16 08:00:00,0.44472361809045224,0.8070329120260293,0.0,0.0,0.2652173913043478,0.966
2021-05-16 09:00:00,0.46482412060301515,0.7514704042047304,0.0,0.0,0.27826086956521734,0.99
2021-05-16 10:00:00,0.48743718592964824,0.6894005756476036,0.0,0.0,0.4,1.0
2021-05-16 11:00:00,0.4974874371859297,0.6599924915529971,0.0012856648370667063,1.0,0.4065217391304348,0.966
2021-05-16 12:00:00,0.48994974874371866,0.7005381053685396,0.03046036690896504,1.0,0.24782608695652175,0.914
2021-05-16 13:00:00,0.542713567839196,0.5996746339632086,0.0,0.0,0.23478260869565215,0.684
2021-05-16 14:00:00,0.5326633165829145,0.5034413715429858,0.028828561538841915,1.0,0.3391304347826087,0.7809999999999999
2021-05-16 15:00:00,0.5603015075376885,0.4118383181078713,0.0033625080354052323,1.0,0.3869565217391304,0.868
2021-05-16 16:00:00,0.5452261306532663,0.41746965336003006,0.0,0.0,0.6652173913043479,0.93
2021-05-16 17:00:00,0.542713567839196,0.442122387686147,0.0,0.0,0.49565217391304345,0.9279999999999999
2021-05-16 18:00:00,0.48743718592964824,0.6882743085971719,0.04707511249567325,1.0,0.33695652173913043,0.918
2021-05-16 19:00:00,0.44221105527638194,0.7693655362282568,0.0,0.0,0.29130434782608694,0.966
2021-05-16 20:00:00,0.41959798994974873,0.8310599424352396,0.031202096622657372,1.0,0.22608695652173913,0.956
2021-05-16 21:00:00,0.4145728643216081,0.8340633212363908,0.008752410621569501,1.0,0.19999999999999998,0.966
2021-05-16 22:00:00,0.4145728643216081,0.8489550744587662,0.0,0.0,0.26739130434782604,0.93
2021-05-16 23:00:00,0.4145728643216081,0.8371918408209236,0.0,0.0,0.27826086956521734,0.922
2021-05-17 00:00:00,0.4145728643216081,0.804905518708547,0.0007911783612718193,1.0,0.30434782608695654,0.86
2021-05-17 01:00:00,0.4145728643216081,0.824677762482793,0.0,0.0,0.3391304347826087,0.956
2021-05-17 02:00:00,0.4170854271356784,0.8368164184707796,0.0006922810661128419,1.0,0.3,0.966
2021-05-17 03:00:00,0.41959798994974873,0.8134150919784757,0.00029669188547693225,1.0,0.3108695652173913,0.966
2021-05-17 04:00:00,0.4145728643216081,0.799524465023151,0.0,0.0,0.2869565217391304,0.956
2021-05-17 05:00:00,0.4145728643216081,0.8035289700913528,0.0,0.0,0.2891304347826087,0.99
2021-05-17 06:00:00,0.41959798994974873,0.7935177074208484,0.0,0.0,0.33695652173913043,0.966
2021-05-17 07:00:00,0.42713567839195987,0.8001501689400576,0.0,0.0,0.33695652173913043,0.966
2021-05-17 08:00:00,0.4346733668341709,0.8069077712426478,0.02848242100578549,1.0,0.39565217391304347,0.965
2021-05-17 09:00:00,0.4597989949748744,0.7404580152671756,0.0007911783612718193,1.0,0.3978260869565217,0.966
2021-05-17 10:00:00,0.48743718592964824,0.6397196846452258,0.0,0.0,0.3760869565217391,0.966
2021-05-17 11:00:00,0.4974874371859297,0.6548617194343637,0.016565296939128716,1.0,0.39565217391304347,0.9
2021-05-17 12:00:00,0.5150753768844222,0.673507696158178,0.01918607526084162,1.0,0.29782608695652174,0.828
2021-05-17 13:00:00,0.4824120603015075,0.6872731823301215,0.015576323987538943,1.0,0.3521739130434783,0.9279999999999999
2021-05-17 14:00:00,0.5,0.7110499311725691,0.013054442960985018,1.0,0.3065217391304348,0.841
2021-05-17 15:00:00,0.48492462311557794,0.7200600675760229,0.019779459031795482,1.0,0.3760869565217391,0.902
2021-05-17 16:00:00,0.5452261306532663,0.5697659867350771,0.0,0.0,0.3913043478260869,0.919
2021-05-17 17:00:00,0.5552763819095478,0.5153297459642098,0.0,0.0,0.38260869565217387,0.5710000000000001
2021-05-17 18:00:00,0.5452261306532663,0.49518207983981977,0.0,0.0,0.35,0.809
2021-05-17 19:00:00,0.5276381909547739,0.5235890376673757,0.0,0.0,0.24565217391304345,0.7040000000000001
2021-05-17 20:00:00,0.5,0.5935427355775247,0.003510853978143698,1.0,0.23695652173913043,0.672
2021-05-17 21:00:00,0.4824120603015075,0.5627581028657239,0.0006922810661128419,1.0,0.25217391304347825,0.716
2021-05-17 22:00:00,0.46733668341708545,0.5766487298210488,0.0,0.0,0.23478260869565215,0.891
2021-05-17 23:00:00,0.43969849246231163,0.6019271680640721,0.0,0.0,0.25652173913043474,0.158
2021-05-18 00:00:00,0.41959798994974873,0.6502315104492554,0.0,0.0,0.2934782608695652,0.73
2021-05-18 01:00:00,0.42211055276381915,0.6663746715054437,0.0,0.0,0.24130434782608695,0.966
2021-05-18 02:00:00,0.4170854271356784,0.7049180327868853,0.0,0.0,0.2608695652173913,0.941
2021-05-18 03:00:00,0.4170854271356784,0.722062320110124,0.0,0.0,0.26956521739130435,0.966
2021-05-18 04:00:00,0.4170854271356784,0.7339506945313478,0.0,0.0,0.1869565217391304,0.9400000000000001
2021-05-18 05:00:00,0.40452261306532666,0.7602302590414216,0.0,0.0,0.27826086956521734,0.925
2021-05-18 06:00:00,0.39949748743718594,0.7758728569640847,0.0,0.0,0.24565217391304345,0.881
2021-05-18 07:00:00,0.4170854271356784,0.7514704042047304,0.0,0.0,0.3108695652173913,0.914
2021-05-18 08:00:00,0.4346733668341709,0.7181829558253036,0.0,0.0,0.21086956521739128,0.956
2021-05-18 09:00:00,0.4623115577889447,0.6638718558378176,0.0,0.0,0.2391304347826087,0.956
2021-05-18 10:00:00,0.4773869346733669,0.629082718057815,0.0,0.0,0.26956521739130435,0.966
2021-05-18 11:00:00,0.5100502512562815,0.5372293830559379,0.0027691242644513675,1.0,0.23478260869565215,0.925
2021-05-18 12:00:00,0.507537688442211,0.4617694906770117,0.004153686396677052,1.0,0.37173913043478257,0.929
2021-05-18 13:00:00,0.5301507537688442,0.45438618445751466,0.0,0.0,0.36521739130434777,0.935
2021-05-18 14:00:00,0.5477386934673367,0.4123388812413966,0.00380754586362063,1.0,0.3065217391304348,0.863
2021-05-18 15:00:00,0.5100502512562815,0.5235890376673757,0.0012362161894872176,1.0,0.27391304347826084,0.87
2021-05-18 16:00:00,0.507537688442211,0.5144537604805407,0.0,0.0,0.20217391304347823,0.91
2021-05-18 17:00:00,0.5603015075376885,0.41158803654110876,0.0029174702071898336,1.0,0.19782608695652174,0.81
2021-05-18 18:00:00,0.5050251256281407,0.5383556501063697,0.022696929238985315,1.0,0.21086956521739128,0.723
2021-05-18 19:00:00,0.5100502512562815,0.5411087473407583,0.014142313207733768,1.0,0.09565217391304347,0.629
2021-05-18 20:00:00,0.4798994974874372,0.5890376673757978,0.014241210502892745,1.0,0.14130434782608695,0.8270000000000001
2021-05-18 21:00:00,0.46984924623115576,0.6238268051558002,0.0,0.0,0.20217391304347823,0.7590000000000001
2021-05-18 22:00:00,0.43969849246231163,0.7000375422350144,0.0,0.0,0.06521739130434781,0.789
2021-05-18 23:00:00,0.4170854271356784,0.7741208859967463,0.0,0.0,0.12826086956521737,0.533
2021-05-19 00:00:00,0.40452261306532666,0.8079088975096984,0.0,0.0,0.07391304347826086,0.787
2021-05-19 01:00:00,0.40452261306532666,0.8339381804530097,0.0,0.0,0.15652173913043477,0.868
2021-05-19 02:00:00,0.40703517587939697,0.7996496058065323,0.0,0.0,0.08695652173913043,0.8940000000000001
2021-05-19 03:00:00,0.40452261306532666,0.774371167563509,0.0013845621322256837,1.0,0.2326086956521739,0.966
2021-05-19 04:00:00,0.4145728643216081,0.7780002502815668,0.0,0.0,0.14782608695652175,0.966
2021-05-19 05:00:00,0.40201005025125636,0.7826304592666748,0.0034614053305642095,1.0,0.15434782608695652,0.953
2021-05-19 06:00:00,0.39698492462311563,0.8159179076461018,0.0,0.0,0.12826086956521737,0.915
2021-05-19 07:00:00,0.4145728643216081,0.7701163809285445,0.009840280868318252,1.0,0.2391304347826087,0.72
2021-05-19 08:00:00,0.44221105527638194,0.742209986234514,0.0,0.0,0.2891304347826087,0.99
2021-05-19 09:00:00,0.4723618090452262,0.6852709297960204,0.0,0.0,0.27391304347826084,0.966
2021-05-19 10:00:00,0.4371859296482412,0.7943936929045174,0.0,0.0,0.2934782608695652,0.897
2021-05-19 11:00:00,0.4949748743718593,0.6362157427105495,0.0022251891410769915,1.0,0.3695652173913043,0.883
2021-05-19 12:00:00,0.5276381909547739,0.47503441371542987,0.0013845621322256837,1.0,0.3217391304347826,0.897
2021-05-19 13:00:00,0.4623115577889447,0.7168064072081092,0.0,0.0,0.25652173913043474,0.9009999999999999
2021-05-19 14:00:00,0.44472361809045224,0.7144287323238644,0.057904366315581275,1.0,0.22391304347826085,0.912
